  -1.4565677281    0.1303528810    6.6481077736
  -0.4305072981    0.1303528810    6.4671856360
  -0.9435375131    1.0189472792    6.4671856360
  -1.9695979431   -0.7582415172    6.4671856360
  -0.9435375131   -0.7582415172    6.4671856360
  -2.7193768256   -1.3270065063    5.9462411030
   0.1656743144   -0.9121987753    5.9462411030
  -1.7281406419    2.7141965590    5.1481077736
  -3.5584555358   -1.3967580004    5.1481077736
  -1.1839679408    3.0721730912    4.1690523067
  -2.2650840311    2.9719929323    4.1690523067
  -3.9684690091   -1.4249505453    4.1690523067
  -3.9684690091   -1.4249505453    3.1271632406
  -2.2898014509    0.4814905498    6.6480087553
  -1.7691409640    1.3833009666    6.4103340383
  -2.8104619378    1.3833009666    6.4103340383
  -3.3311224248    0.4814905498    6.4103340383
  -2.8104619378   -0.4203198671    6.4103340383
