  -0.4956008895    3.7667570071   -1.0795650334
  -1.5265602323    3.5616864436   -1.0795650334
  -2.4005653609    2.9776948872   -1.0795650334
  -2.9845569172    2.1036897587   -1.0795650334
  -3.1896274808    1.0727304159   -1.0795650334
   0.3175012552    2.8531757612   -1.8162667345
  -0.7741572647    3.0101325608   -1.8162667345
  -1.7773761036    2.5519778684   -1.8162667345
  -2.3736403687    1.6241725617   -1.8162667345
  -1.0101141851    1.9638935851   -2.2892583425
  -1.5246274808    1.0727304159   -2.2892583425
   3.7888235675   -2.5903645706    0.7625825480
   4.4585369498   -2.5903645706   -0.0355507814
   4.2339214599   -3.6470973673   -0.0355507814
   0.0800229520   -4.9480452280   -1.0146062484
   3.1773605042   -5.2350558192   -1.0146062484
   4.0438058721   -4.5807466497   -1.0146062484
   4.6153783814   -3.6576253513   -1.0146062484
   4.8148839975   -2.5903645706   -2.0564953144
   1.0519444354   -5.4320046219   -2.0564953144
   4.6153783814   -3.6576253513   -2.0564953144
